45357,4,20,2134.2,1
45357,4,25,2134.7,1
45357,4,30,2134.8,1
45357,4,35,2135,1
45357,4,40,2134.6,1
45357,4,45,2134.3,1
45357,4,50,2134.4,1
45357,4,55,2136.5,1
45357,5,0,2136.7,1
45357,5,5,2135.9,1
45357,5,10,2135.2,1
45357,5,15,2134.4,1
45357,5,20,2134.4,1
45357,5,25,2134.8,1
45357,5,30,2135.5,1
45357,5,35,2135.3,1
45357,5,40,2134.6,1
45357,5,45,2133.4,1
45357,5,50,2133.1,1
45357,5,55,2133.8,1
45357,6,0,2133.8,0
45357,6,5,2134.9,0
45357,6,10,2135.8,0
45357,6,15,2135.4,0
45357,6,20,2135.9,0
45357,6,25,2136,0
45357,6,30,2136,0
45357,6,35,2136.3,0
45357,6,40,2137.9,0
45357,6,45,2138.7,0
45357,6,50,2139,0
45357,6,55,2139.5,0
45357,7,0,2140.8,0
45357,7,5,2139.8,0
45357,7,10,2140.1,0
45357,7,15,2140.1,0
45357,7,20,2140.8,0
45357,7,25,2140.4,0
45357,7,30,2141.4,0
45357,7,35,2141.8,0
45357,7,40,2141.2,0
45357,7,45,2140.7,0
45357,7,50,2141.7,0
45357,7,55,2142.5,0
45357,8,0,2142,0
45357,8,5,2142.6,0
45357,8,10,2143,0
45357,8,15,2141.4,0
45357,8,20,2142.8,0
45357,8,25,2145.2,0
45357,8,30,2143.1,0
45357,8,35,2143.3,0
45357,8,40,2143.4,0
45357,8,45,2143,0
45357,8,50,2144.4,0
45357,8,55,2145.7,0
45357,9,0,2147.8,-2
45357,9,5,2145.7,-2
45357,9,10,2145.8,-2
45357,9,15,2145.2,-2
45357,9,20,2146.9,0
45357,9,25,2147.8,0
45357,9,30,2147.8,0
45357,9,35,2152.8,0
45357,9,40,2152.1,-2
45357,9,45,2151.9,-2
45357,9,50,2154.8,-4
45357,9,55,2154,-4
45357,10,0,2152.4,-1
45357,10,5,2143.9,-1
45357,10,10,2147.2,3
45357,10,15,2148.2,3
45357,10,20,2149.6,2
45357,10,25,2149.5,2
45357,10,30,2148.9,-3
45357,10,35,2148.7,-3
45357,10,40,2148.7,-3
45357,10,45,2148.4,-3
45357,10,50,2147.7,-3
45357,10,55,2148.5,-3
45357,11,0,2149.1,-3
45357,11,5,2149.6,-3
45357,11,10,2151.3,-3
45357,11,15,2153.8,-3
45357,11,20,2155.3,-3
45357,11,25,2155.2,-3
45357,11,30,2154.8,-3
45357,11,35,2152.8,-3
45357,11,40,2151.2,-3
45357,11,45,2153.2,-3
45357,11,50,2152.9,-3
45357,11,55,2153.4,-3
45357,12,0,2156.3,-1
45357,12,5,2157.9,-1
45357,12,10,2154.8,-1
45357,12,15,2155.3,-1
45357,12,20,2152.7,-1
45357,12,25,2153.4,-1
45357,12,30,2152.7,-1
45357,12,35,2151.1,-1
45357,12,40,2151.3,-1
45357,12,45,2151.7,-1
45357,12,50,2152.6,-1
45357,12,55,2152.7,-1
45357,13,0,2153.1,-1
45357,13,5,2154.5,-1
45357,13,10,2154.4,-1
45357,13,15,2155.3,-1
45357,13,20,2155.4,-1
45357,13,25,2155.8,-1
45357,13,30,2159.2,-1
45357,13,35,2156.8,-1
45357,13,40,2158.7,-1
45357,13,45,2158.7,-1
45357,13,50,2157.6,-1
45357,13,55,2156.5,-1
45357,14,0,2155.7,2
45357,14,5,2152,2
45357,14,10,2151,2
45357,14,15,2150.5,2
45357,14,20,2150.1,2
45357,14,25,2149.7,2
45357,14,30,2149.3,5
45357,14,35,2149.3,5
45357,14,40,2150.3,5
45357,14,45,2151.2,5
45357,14,50,2151.5,5
45357,14,55,2153,5
45357,15,0,2152.6,5
45357,15,5,2152.9,5
45357,15,10,2151.7,5
45357,15,15,2152.6,5
45357,15,20,2152.7,5
45357,15,25,2153.2,5
45357,15,30,2153.5,5
45357,15,35,2153.8,5
45357,15,40,2153.9,5
45357,15,45,2154.1,5
45357,15,50,2154.7,5
45357,15,55,2155.2,5
45357,16,0,2154.8,2
45357,16,5,2154.6,2
45357,16,10,2154.3,2
45357,16,15,2154.3,2
45357,16,20,2153.7,2
45357,16,25,2154.2,2
45357,16,30,2153.7,2
45357,16,35,2154.6,2
45357,16,40,2154.9,2
45357,16,45,2155.8,2
45357,16,50,2156.5,2
45357,16,55,2156.5,2
45357,17,0,2156.5,2
45357,17,5,2156.5,2
45357,17,10,2156.5,2
45357,17,15,2156.5,2
45357,17,20,2156.5,2
45357,17,25,2156.5,2
45357,17,30,2156.5,2
45357,17,35,2156.5,2
45357,17,40,2156.5,2
45357,17,45,2156.5,2
45357,17,50,2156.5,2
45357,17,55,2156.5,2
45357,18,0,2156.5,2
45357,18,5,2155,2
45357,18,10,2155.2,2
45357,18,15,2155.9,2
45357,18,20,2156.6,2
45357,18,25,2156.5,2
45357,18,30,2156.3,2
45357,18,35,2155.2,2
45357,18,40,2155.6,2
45357,18,45,2155,2
45357,18,50,2155.3,2
45357,18,55,2154.7,2
45357,19,0,2154.9,2
45357,19,5,2156.2,2
45357,19,10,2155.6,2
45357,19,15,2155.9,2
45357,19,20,2155.4,2
45357,19,25,2155.5,2
45357,19,30,2155.8,2
45357,19,35,2155.8,2
45357,19,40,2156.1,2
45357,19,45,2155.3,2
45357,19,50,2155.3,2
45357,19,55,2155.9,2
45357,20,0,2156.4,2
45357,20,5,2153.9,2
45357,20,10,2154.3,2
45357,20,15,2153.1,2
45357,20,20,2152.8,2
45357,20,25,2152.3,2
45357,20,30,2153,2
45357,20,35,2153.2,2
45357,20,40,2154,2
45357,20,45,2154.3,2
45357,20,50,2153.3,2
45357,20,55,2152.8,2
45357,21,0,2153.7,2
45357,21,5,2153.6,2
45357,21,10,2153.3,2
45357,21,15,2153.8,2
45357,21,20,2154.7,2
45357,21,25,2153.8,2
45357,21,30,2153.4,2
45357,21,35,2158.6,2
45357,21,40,2158.2,2
45357,21,45,2158.8,2
45357,21,50,2158.2,2
45357,21,55,2158.1,2
45357,22,0,2158.2,2
45357,22,5,2158.3,2
45357,22,10,2158.5,2
45357,22,15,2158.2,2
45357,22,20,2157.7,2
45357,22,25,2157.2,2
45357,22,30,2157.9,2
45357,22,35,2158.2,2
45357,22,40,2158,2
45357,22,45,2157.6,2
45357,22,50,2157.9,2
45357,22,55,2159.8,2
45357,23,0,2159.2,2
45357,23,5,2164.5,2
45357,23,10,2163.3,2
45357,23,15,2162.6,2
45357,23,20,2163.1,2
45357,23,25,2163.4,2
45357,23,30,2166.1,2
45357,23,35,2166.1,2
45357,23,40,2165.2,2
45357,23,45,2166.3,2
45357,23,50,2165.9,2
45357,23,55,2165.4,2
45358,0,0,2165.5,2
45358,0,5,2163.7,2
45358,0,10,2163.8,2
45358,0,15,2164.2,2
45358,0,20,2165.4,2
45358,0,25,2165.2,2
45358,0,30,2164.8,2
45358,0,35,2164.2,2
45358,0,40,2162.9,2
45358,0,45,2163.6,2
45358,0,50,2163.7,2
45358,0,55,2162.5,2
45358,1,0,2161.7,2
45358,1,5,2160.6,2
45358,1,10,2161.3,2
45358,1,15,2161.6,2
45358,1,20,2161.3,2
45358,1,25,2161.5,2
45358,1,30,2161.1,3
45358,1,35,2160.9,3
45358,1,40,2161.1,3
45358,1,45,2160.8,3
45358,1,50,2161.8,3
45358,1,55,2163.2,3
45358,2,0,2162.8,3
45358,2,5,2163.4,3
45358,2,10,2163,3
45358,2,15,2162.9,3
45358,2,20,2162.9,3
45358,2,25,2162.9,3
45358,2,30,2162.7,3
45358,2,35,2164.7,3
45358,2,40,2165.2,3
45358,2,45,2162.3,3
45358,2,50,2161.6,3
45358,2,55,2161.9,3
45358,3,0,2163.7,3
45358,3,5,2163.5,3
45358,3,10,2164.4,3
45358,3,15,2163.8,3
45358,3,20,2163.8,3
45358,3,25,2164.6,3
45358,3,30,2165,2
45358,3,35,2166.1,2
45358,3,40,2165.1,2
45358,3,45,2164.4,2
45358,3,50,2163.9,2
45358,3,55,2162.4,2
45358,4,0,2162.4,2
45358,4,5,2162.7,2
45358,4,10,2162.5,2
45358,4,15,2161.8,2
45358,4,20,2162,2
45358,4,25,2162,2
45358,4,30,2163.3,2
45358,4,35,2163.1,2
45358,4,40,2163.4,2
45358,4,45,2164.1,2
45358,4,50,2164.6,2
45358,4,55,2164.7,2
45358,5,0,2165.3,2
45358,5,5,2165.5,2
45358,5,10,2165.8,2
45358,5,15,2165.3,2
45358,5,20,2165,2
45358,5,25,2165,2
45358,5,30,2164.3,2
45358,5,35,2163.8,2
45358,5,40,2163.8,2
45358,5,45,2164,2
45358,5,50,2164.9,2
45358,5,55,2165.1,2
45358,6,0,2165,2
45358,6,5,2162.8,2
45358,6,10,2162.9,2
45358,6,15,2162.6,2
45358,6,20,2161.1,2
45358,6,25,2162,2
45358,6,30,2161.3,2
45358,6,35,2162.5,2
45358,6,40,2162.9,2
45358,6,45,2162.1,2
45358,6,50,2162.1,2
45358,6,55,2163.4,2
45358,7,0,2163.3,2
45358,7,5,2164.2,2
45358,7,10,2164,2
45358,7,15,2163.6,2
45358,7,20,2164.5,2
45358,7,25,2164.6,2
45358,7,30,2163.9,2
45358,7,35,2163,2
45358,7,40,2161.8,2
45358,7,45,2162.6,2
45358,7,50,2163.7,2
45358,7,55,2165.6,2
45358,8,0,2165.8,2
45358,8,5,2166.3,2
45358,8,10,2165.7,2
45358,8,15,2165.6,2
45358,8,20,2167.7,2
45358,8,25,2168.4,2
45358,8,30,2168.9,2
45358,8,35,2168.5,2
45358,8,40,2168,2
45358,8,45,2168.1,2
45358,8,50,2166.7,2
45358,8,55,2167.2,2
45358,9,0,2167.1,1
45358,9,5,2163.8,1
45358,9,10,2163.1,1
45358,9,15,2163.2,1
45358,9,20,2162.4,3
45358,9,25,2162.6,3
45358,9,30,2162.2,3
45358,9,35,2161.3,3
45358,9,40,2157.9,3
45358,9,45,2156,3
45358,9,50,2160.5,3
45358,9,55,2161.8,3
45358,10,0,2161.4,1
45358,10,5,2163.3,1
45358,10,10,2163,1
45358,10,15,2164.5,1
45358,10,20,2162.9,1
45358,10,25,2161.1,1
45358,10,30,2160.1,4
45358,10,35,2163.1,4
45358,10,40,2162.9,4
45358,10,45,2162.3,4
45358,10,50,2162.5,3
45358,10,55,2161.4,3
45358,11,0,2161,4
45358,11,5,2159.6,4
45358,11,10,2158.6,4
45358,11,15,2158.9,4
45358,11,20,2161.1,4
45358,11,25,2163,4
45358,11,30,2165,4
45358,11,35,2163.2,4
45358,11,40,2163.4,4
45358,11,45,2164.1,4
45358,11,50,2163.3,4
45358,11,55,2163.5,4
45358,12,0,2163.9,3
45358,12,5,2163.9,3
45358,12,10,2164.8,3
45358,12,15,2165.6,3
45358,12,20,2165.3,3
45358,12,25,2165.1,3
45358,12,30,2164.7,3
45358,12,35,2163.9,3
45358,12,40,2163.7,3
45358,12,45,2163.1,3
45358,12,50,2164.3,3
45358,12,55,2165.4,3
45358,13,0,2165.7,3
45358,13,5,2166.5,3
45358,13,10,2166.3,3
45358,13,15,2165,3
45358,13,20,2165.8,3
45358,13,25,2165,3
45358,13,30,2165.4,3
45358,13,35,2165.9,3
45358,13,40,2164.9,3
45358,13,45,2164.9,3
45358,13,50,2165.1,3
45358,13,55,2164.1,3
45358,14,0,2164.5,3
45358,14,5,2164.9,3
45358,14,10,2163.9,3
45358,14,15,2165.2,3
45358,14,20,2165.8,3
45358,14,25,2166.1,3
45358,14,30,2166.3,1
45358,14,35,2166.3,1
45358,14,40,2166.2,1
45358,14,45,2167.1,1
45358,14,50,2167.7,1
45358,14,55,2168.1,1
45358,15,0,2167.4,1
45358,15,5,2166.7,1
45358,15,10,2165.7,1
45358,15,15,2165.9,1
45358,15,20,2166.2,1
45358,15,25,2167.5,1
45358,15,30,2167.7,1
45358,15,35,2167.5,1
45358,15,40,2166.9,1
45358,15,45,2166.8,1
45358,15,50,2166.7,1
45358,15,55,2165.7,1
45358,16,0,2166.1,1
45358,16,5,2165.9,1
45358,16,10,2165.9,1
45358,16,15,2166,1
45358,16,20,2166.2,1
45358,16,25,2166.5,1
45358,16,30,2166.8,1
45358,16,35,2166.7,1
45358,16,40,2166.7,1
45358,16,45,2166.6,1
45358,16,50,2166.7,1
45358,16,55,2166.7,1
45358,17,0,2167.4,1
45358,17,5,2167.4,1
45358,17,10,2167.4,1
45358,17,15,2167.4,1
45358,17,20,2167.4,1
45358,17,25,2167.4,1
45358,17,30,2167.4,1
45358,17,35,2167.4,1
45358,17,40,2167.4,1
45358,17,45,2167.4,1
45358,17,50,2167.4,1
45358,17,55,2167.4,1
45358,18,0,2167.4,1
45358,18,5,2166.1,1
45358,18,10,2166.1,1
45358,18,15,2166.3,1
45358,18,20,2166.6,1
45358,18,25,2167,1
45358,18,30,2167.4,1
45358,18,35,2167.4,1
45358,18,40,2167.4,1
45358,18,45,2167.3,1
45358,18,50,2167.4,1
45358,18,55,2167.8,1
45358,19,0,2169.2,1
45358,19,5,2168.1,1
45358,19,10,2167.3,1
45358,19,15,2168.4,1
45358,19,20,2168.4,1
45358,19,25,2169,1
45358,19,30,2169.4,1
45358,19,35,2170.3,1
45358,19,40,2169.8,1
45358,19,45,2168.6,1
45358,19,50,2167.1,1
45358,19,55,2167.2,1
45358,20,0,2167.9,1
45358,20,5,2167.9,1
45358,20,10,2167,1
45358,20,15,2166.4,1
45358,20,20,2166.8,1
45358,20,25,2166.5,1
45358,20,30,2166.3,1
45358,20,35,2166.1,1
45358,20,40,2166,1
45358,20,45,2165.6,1
45358,20,50,2165.3,1
45358,20,55,2165.2,1
45358,21,0,2164.9,1
45358,21,5,2164.6,1
45358,21,10,2163.7,1
45358,21,15,2164,1
45358,21,20,2165.2,1
45358,21,25,2164.9,1
45358,21,30,2165.1,1
45358,21,35,2164.4,1
45358,21,40,2164.1,1
45358,21,45,2163.5,1
45358,21,50,2163.4,1
45358,21,55,2162.9,1
45358,22,0,2162.7,1
45358,22,5,2161.9,1
45358,22,10,2162.4,1
45358,22,15,2163,1
45358,22,20,2162.8,1
45358,22,25,2162.8,1
45358,22,30,2163.9,1
45358,22,35,2164.6,1
45358,22,40,2165.3,1
45358,22,45,2164.8,1
45358,22,50,2164.5,1
45358,22,55,2164.7,1
45358,23,0,2164.6,1
45358,23,5,2164.5,1
45358,23,10,2165.2,1
45358,23,15,2165.3,1
45358,23,20,2165.2,1
45358,23,25,2164.6,1
45358,23,30,2164.4,1
45358,23,35,2164.4,1
45358,23,40,2163.8,1
45358,23,45,2163.6,1
45358,23,50,2163.7,1
45358,23,55,2164.8,1
45359,0,0,2164.7,1
45359,0,5,2164.7,1
45359,0,10,2164.6,1
45359,0,15,2164.6,1
45359,0,20,2164.2,1
45359,0,25,2163.9,1
45359,0,30,2163.9,1
45359,0,35,2164.6,1
45359,0,40,2164.5,1
45359,0,45,2165.2,1
45359,0,50,2164.5,1
45359,0,55,2165,1
45359,1,0,2164.9,1
45359,1,5,2164,1
45359,1,10,2164.4,1
45359,1,15,2165.1,1
45359,1,20,2165,1
45359,1,25,2165,1
45359,1,30,2166.1,0
45359,1,35,2167.5,0
45359,1,40,2168.4,0
45359,1,45,2168.2,0
45359,1,50,2167.6,0
45359,1,55,2168.1,0
45359,2,0,2167.9,0
45359,2,5,2168.3,0
45359,2,10,2166.9,0
45359,2,15,2167.4,0
45359,2,20,2166.2,0
45359,2,25,2167.6,0
45359,2,30,2166.9,0
45359,2,35,2167.4,0
45359,2,40,2168.3,0
45359,2,45,2168.2,0
45359,2,50,2168.5,0
45359,2,55,2168.6,0
45359,3,0,2168.4,0
45359,3,5,2168.5,0
45359,3,10,2169.3,0
45359,3,15,2170.7,0
45359,3,20,2170,0
45359,3,25,2169.8,0
45359,3,30,2173.5,1
45359,3,35,2171.5,1
45359,3,40,2171.3,1
45359,3,45,2171.9,1
45359,3,50,2172.5,1
45359,3,55,2172.1,1
45359,4,0,2172.1,1
45359,4,5,2172.4,1
45359,4,10,2173.3,1
45359,4,15,2173.4,1
45359,4,20,2172.7,1
45359,4,25,2174.4,1
45359,4,30,2174.5,1
45359,4,35,2174.3,1
45359,4,40,2173.1,1
45359,4,45,2173.4,1
45359,4,50,2175,1
45359,4,55,2175.8,1
45359,5,0,2175.8,1
45359,5,5,2175.6,1
45359,5,10,2176.6,1
45359,5,15,2176.9,1
45359,5,20,2176.6,1
45359,5,25,2176.4,1
45359,5,30,2175.9,1
45359,5,35,2175.7,1
45359,5,40,2174.2,1
45359,5,45,2174.8,1
45359,5,50,2175,1
45359,5,55,2175.5,1
45359,6,0,2175.5,2
45359,6,5,2174.7,2
45359,6,10,2174.7,2
45359,6,15,2174.8,2
45359,6,20,2175.1,2
45359,6,25,2176.6,2
45359,6,30,2176.4,2
45359,6,35,2175.2,2
45359,6,40,2174.4,2
45359,6,45,2173.8,2
45359,6,50,2174.7,2
45359,6,55,2174.7,2
45359,7,0,2175.5,2
45359,7,5,2176.2,2
45359,7,10,2175.4,2
45359,7,15,2174.9,2
45359,7,20,2174.8,2
45359,7,25,2174.2,2
45359,7,30,2174.7,2
45359,7,35,2174.5,2
45359,7,40,2174.2,2
45359,7,45,2174.6,2
45359,7,50,2174.1,2
45359,7,55,2173.9,2
45359,8,0,2173,2
45359,8,5,2173.3,2
45359,8,10,2172.7,2
45359,8,15,2172.3,2
45359,8,20,2172.6,2
45359,8,25,2173.6,2
45359,8,30,2172.7,2
45359,8,35,2185.4,2
45359,8,40,2187.4,0
45359,8,45,2188,0
45359,8,50,2182.6,-2
45359,8,55,2180.8,-2
45359,9,0,2177.9,1
45359,9,5,2180.4,1
45359,9,10,2172.1,4
45359,9,15,2174.5,4
45359,9,20,2176.2,2
45359,9,25,2177,2
45359,9,30,2176.4,1
45359,9,35,2176.3,1
45359,9,40,2173.3,4
45359,9,45,2176.8,4
45359,9,50,2178.2,2
45359,9,55,2177.4,2
45359,10,0,2178.7,0
45359,10,5,2179.7,0
45359,10,10,2179.1,2
45359,10,15,2178,2
45359,10,20,2175.6,2
45359,10,25,2175.8,2
45359,10,30,2176.9,1
45359,10,35,2180.7,1
45359,10,40,2181.4,1
45359,10,45,2180.1,1
45359,10,50,2181.9,1
45359,10,55,2182.8,1
45359,11,0,2184.3,1
45359,11,5,2181,1
45359,11,10,2180.6,1
45359,11,15,2180.2,1
45359,11,20,2182,1
45359,11,25,2180.8,1
45359,11,30,2181.6,1
45359,11,35,2183.4,1
45359,11,40,2185.1,1
45359,11,45,2184.7,1
45359,11,50,2185.3,1
45359,11,55,2185.5,1
45359,12,0,2187.8,2
45359,12,5,2194,2
45359,12,10,2198.3,2
45359,12,15,2197.9,2
45359,12,20,2202.1,2
45359,12,25,2199.7,2
45359,12,30,2200.6,2
45359,12,35,2197.7,2
45359,12,40,2196.5,2
45359,12,45,2193.8,2
45359,12,50,2193,2
45359,12,55,2190.3,2
45359,13,0,2192,2
45359,13,5,2188.2,2
45359,13,10,2184.6,2
45359,13,15,2185.2,2
45359,13,20,2183.6,2
45359,13,25,2184.5,2
45359,13,30,2185.9,2
45359,13,35,2185.4,2
45359,13,40,2186.3,2
45359,13,45,2185.5,2
45359,13,50,2183.8,2
45359,13,55,2181.9,2
45359,14,0,2181.5,4
45359,14,5,2179.5,4
45359,14,10,2177.1,4
45359,14,15,2177.8,4
45359,14,20,2179.9,4
45359,14,25,2183.2,4
45359,14,30,2182.1,5
45359,14,35,2183.8,5
45359,14,40,2183.9,5
45359,14,45,2184.3,5
45359,14,50,2183.9,5
45359,14,55,2183,5
45359,15,0,2183.5,5
45359,15,5,2183,5
45359,15,10,2183.3,5
45359,15,15,2183.7,5
45359,15,20,2184.2,5
45359,15,25,2184.2,5
45359,15,30,2183.7,5
45359,15,35,2183.2,5
45359,15,40,2183.4,5
45359,15,45,2183.8,5
45359,15,50,2183.9,5
45359,15,55,2184.7,5
45359,16,0,2184.2,3
45359,16,5,2185,3
45359,16,10,2184.7,3
45359,16,15,2184.5,3
45359,16,20,2184.9,3
45359,16,25,2184.4,3
45359,16,30,2184.5,0
45359,16,35,2184.8,0
45359,16,40,2183.9,0
45359,16,45,2183.9,0
45359,16,50,2184.6,0
45359,16,55,2185.6,0
45359,17,0,2186.2,0
45361,18,5,2186.7,0
45361,18,10,2187.7,0
45361,18,15,2186.7,0
45361,18,20,2186.9,0
45361,18,25,2186.5,0
45361,18,30,2186.1,0
45361,18,35,2185.9,0
45361,18,40,2185.4,0
45361,18,45,2185.3,0
45361,18,50,2185.2,0
45361,18,55,2184.7,0
45361,19,0,2184.2,0
45361,19,5,2185,0
45361,19,10,2185.5,0
45361,19,15,2185.8,0
45361,19,20,2186.8,0
45361,19,25,2189.5,0
45361,19,30,2189,0
45361,19,35,2188.9,0
45361,19,40,2189.8,0
45361,19,45,2189.9,0
45361,19,50,2188.5,0
45361,19,55,2190.1,0
45361,20,0,2188.3,0
45361,20,5,2187,0
45361,20,10,2187.3,0
45361,20,15,2187.2,0
45361,20,20,2188.7,0
45361,20,25,2189.1,0
45361,20,30,2189.9,0
45361,20,35,2189.3,0
45361,20,40,2191,0
45361,20,45,2192.8,0
45361,20,50,2194.8,0
45361,20,55,2193.9,0
45361,21,0,2193,0
45361,21,5,2190.1,0
45361,21,10,2190,0
45361,21,15,2190.5,0
45361,21,20,2189,0
45361,21,25,2187.8,0
45361,21,30,2187.6,0
45361,21,35,2188.7,0
45361,21,40,2187.4,0
45361,21,45,2187,0
45361,21,50,2186.7,0
45361,21,55,2185.9,0
45361,22,0,2186.8,0
45361,22,5,2186.7,0
45361,22,10,2186.4,0
45361,22,15,2185.8,0
45361,22,20,2185.4,0
45361,22,25,2185.1,0
45361,22,30,2185.1,0
45361,22,35,2184.5,0
45361,22,40,2184.6,0
45361,22,45,2184,0
45361,22,50,2184.1,0
45361,22,55,2183.6,0
45361,23,0,2183.9,0
45361,23,5,2184.1,0
45361,23,10,2185.1,0
45361,23,15,2185,0
45361,23,20,2184.9,0
45361,23,25,2184.3,0
45361,23,30,2185.3,0
45361,23,35,2185.1,0
45361,23,40,2185.2,0
45361,23,45,2185.7,0
45361,23,50,2186,0
45361,23,55,2186.8,0
45362,0,0,2186.1,0
45362,0,5,2187.4,0
45362,0,10,2187,0
45362,0,15,2187.4,0
45362,0,20,2187.6,0
45362,0,25,2187.1,0
45362,0,30,2187.6,0
45362,0,35,2187.4,0
45362,0,40,2187.8,0
45362,0,45,2187.7,0
45362,0,50,2186.9,0
45362,0,55,2186.2,0
45362,1,0,2187.1,0
45362,1,5,2187.7,0
45362,1,10,2187.8,0
45362,1,15,2187.8,0
45362,1,20,2188,0
45362,1,25,2187.1,0
45362,1,30,2187.5,0
45362,1,35,2186.3,0
45362,1,40,2185.8,0
45362,1,45,2185.5,0
45362,1,50,2184,0
45362,1,55,2184.1,0
45362,2,0,2184.4,0
45362,2,5,2184.1,0
45362,2,10,2184.9,0
45362,2,15,2184.4,0
45362,2,20,2185.1,0
45362,2,25,2185.3,0
45362,2,30,2185.3,0
45362,2,35,2184.5,0
45362,2,40,2185.1,0
45362,2,45,2185.2,0
45362,2,50,2185.1,0
45362,2,55,2185.6,0
45362,3,0,2185.8,0
45362,3,5,2185.6,0
45362,3,10,2186,0
45362,3,15,2184.9,0
45362,3,20,2185.8,0
45362,3,25,2186,0
45362,3,30,2187.1,0
45362,3,35,2185.3,0
45362,3,40,2185.5,0
45362,3,45,2186.5,0
45362,3,50,2186.8,0
45362,3,55,2188,0
45362,4,0,2189,0
45362,4,5,2188.4,0
45362,4,10,2189.1,0
45362,4,15,2188,0
45362,4,20,2186.9,0
45362,4,25,2187.3,0
45362,4,30,2186.8,0
45362,4,35,2186.4,0
45362,4,40,2185.1,0
45362,4,45,2184.6,0
45362,4,50,2184.2,0
45362,4,55,2185,0
45362,5,0,2183.7,0
45362,5,5,2184.7,0
45362,5,10,2185.9,0
45362,5,15,2185,0
45362,5,20,2184.4,0
45362,5,25,2183.6,0
45362,5,30,2184.4,0
45362,5,35,2184,0
45362,5,40,2185.1,0
45362,5,45,2185.9,0
45362,5,50,2186.8,0
45362,5,55,2187.6,0
45362,6,0,2186.8,-1
45362,6,5,2186.3,-1
45362,6,10,2185.9,-1
45362,6,15,2186.1,-1
45362,6,20,2186.8,-1
45362,6,25,2185.4,-1
45362,6,30,2185.3,-1
45362,6,35,2184.6,-1
45362,6,40,2184.9,-1
45362,6,45,2183.6,-1
45362,6,50,2184.4,-1
45362,6,55,2184.8,-1
45362,7,0,2184.1,-1
45362,7,5,2184,-1
45362,7,10,2183.3,-1
45362,7,15,2183.6,-1
45362,7,20,2183.3,-1
45362,7,25,2183.2,-1
45362,7,30,2183.9,-1
45362,7,35,2184.4,-1
45362,7,40,2185.3,-1
45362,7,45,2185,-1
45362,7,50,2185.1,-1
45362,7,55,2185.7,-1
45362,8,0,2185.6,-1
45362,8,5,2185.5,-1
45362,8,10,2186.2,-1
45362,8,15,2185.5,-1
45362,8,20,2185.2,-1
45362,8,25,2185.3,-1
45362,8,30,2185.5,-1
45362,8,35,2186.2,-1
45362,8,40,2184.1,-1
45362,8,45,2184.3,-1
45362,8,50,2185.1,-1
45362,8,55,2184.4,-1
45362,9,0,2183.8,1
45362,9,5,2184.5,1
45362,9,10,2182.7,1
45362,9,15,2183.1,1
45362,9,20,2183.8,1
45362,9,25,2185.2,1
45362,9,30,2184.7,1
45362,9,35,2186.6,1
45362,9,40,2188.9,-1
45362,9,45,2190.1,-1
45362,9,50,2189.6,-2
45362,9,55,2188.8,-2
45362,10,0,2188.2,0
45362,10,5,2183,0
45362,10,10,2183.9,3
45362,10,15,2185.3,3
45362,10,20,2186.6,3
45362,10,25,2186.9,3
45362,10,30,2187.8,1
45362,10,35,2188.3,1
45362,10,40,2187.1,1
45362,10,45,2188,1
45362,10,50,2189.2,1
45362,10,55,2188.5,1
45362,11,0,2188.4,-1
45362,11,5,2187.8,-1
45362,11,10,2188.4,-1
45362,11,15,2189.1,-1
45362,11,20,2190.3,-1
45362,11,25,2190.5,-1
45362,11,30,2189.8,-1
45362,11,35,2189.8,-1
45362,11,40,2191.5,-1
45362,11,45,2190.9,-1
45362,11,50,2191.1,-1
45362,11,55,2190.6,-1
45362,12,0,2190.6,-1
45362,12,5,2189.5,-1
45362,12,10,2190.5,-1
45362,12,15,2190.9,-1
45362,12,20,2188.6,-1
45362,12,25,2188.2,-1
45362,12,30,2187.8,-1
45362,12,35,2187.1,-1
45362,12,40,2186.6,-1
45362,12,45,2186.4,-1
45362,12,50,2186,-1
45362,12,55,2187.9,-1
45362,13,0,2187.2,-1
45362,13,5,2188.5,-1
45362,13,10,2188.7,-1
45362,13,15,2189.3,-1
45362,13,20,2189.3,-1
45362,13,25,2188.1,-1
45362,13,30,2188.4,-1
45362,13,35,2186.5,-1
45362,13,40,2185.9,-1
45362,13,45,2186,-1
45362,13,50,2185.8,-1
45362,13,55,2185.5,-1
45362,14,0,2186.2,-2
45362,14,5,2186.4,-2
45362,14,10,2186,-2
45362,14,15,2185.6,-2
45362,14,20,2185.6,-2
45362,14,25,2184.2,-2
45362,14,30,2184.2,-2
45362,14,35,2184.2,-2
45362,14,40,2184.2,-2
45362,14,45,2184.3,-2
45362,14,50,2184.2,-2
45362,14,55,2185.2,-2
45362,15,0,2187.2,-2
45362,15,5,2188.3,-2
45362,15,10,2188.9,-2
45362,15,15,2189.2,-2
45362,15,20,2190,-2
45362,15,25,2189.7,-2
45362,15,30,2189.5,-2
45362,15,35,2188.5,-2
45362,15,40,2188.1,-2
45362,15,45,2188.4,-2
45362,15,50,2187.6,-2
45362,15,55,2187.6,-2
45362,16,0,2187.6,-1
45362,16,5,2187.6,-1
45362,16,10,2187.5,-1
45362,16,15,2187.9,-1
45362,16,20,2188,-1
45362,16,25,2187.9,-1
45362,16,30,2188.2,-1
45362,16,35,2188.3,-1
45362,16,40,2188.3,-1
